District,Latitude,Longitude,"Season(SA = Summer Autumn, WS = Winter Spring)","Rice Crop Intensity(D=Double, T=Triple)",Date of Harvest,Field size (ha),Rice Yield (kg/ha),ndvi1,ndvi2,ndvi3,ndvi4,ndvi5,ndvi6,ndvi7,ndvi8,ndvi9,ndvi10,ndvi11,ndvi12,ndvi13,ndvi14,ndvi15,ndvi16,ndvi17,ndvi18,ndvi19,ndvi20,ndvi21,ndvi22,rvi1,rvi2,rvi3,rvi4,rvi5,rvi6,rvi7,rvi8,rvi9,rvi10,rvi11,rvi12,rvi13,rvi14,rvi15,rvi16,rvi17,rvi18,rvi19
Chau_Phu,10.513536,105.127422,WS,D,10-04-2022,2.4,6400,0.6128312537177086,0.4212614519573235,0.6795614223705284,0.4763167794238976,0.5220901113286442,0.5607625186159346,0.5753201203350731,0.5527525564910923,0.5326324055093192,0.5125122545275461,0.4847911369905799,0.4592595754919815,0.4208682870778694,0.3824769986637573,0.3003786522569723,0.0858407682353742,0.2021011364133291,0.088362747912701,0.0401449131749294,0.1460385187080391,0.1811936638434998,0.1811936638434998,0.25822532,0.18375981,0.7225574,0.76668954,0.7842132,1.2774993,0.81106764,1.243455,0.9009263,0.7368249,1.1756346,0.95851505,0.79863775,0.72631043,0.8274829,0.6920609,0.632941,0.44176,0.7414330840110779
Chau_Phu,10.492507,105.122386,WS,T,10-04-2022,3.4,6400,0.6437150944470692,0.5488389176818402,0.7094342732128256,0.4079520489109295,0.5082689452703881,0.5948106545089773,0.5621492312858635,0.5720062792569975,0.5601088002281603,0.5482113211993231,0.5326518128375084,0.454073680819648,0.4163152047156603,0.3785567286116726,0.3771003676577966,0.26644794437268865,0.1557955210875807,0.0922521532395359,0.0308506097415484,0.0817657499239792,0.140351820432466,0.140351820432466,0.23430856,0.24612796,1.0005196,0.7813432,0.9746118,1.2027528,0.9046866,0.9638795,0.90533876,0.89413947,1.0364628,0.7245267,0.91102,0.886992,0.81769264,0.66845876,0.29951337,0.3691337,0.4582194685935974
Chau_Phu,10.475484,105.13594,WS,T,10-04-2022,2.1,7200,0.7115997744120288,0.48003290401379,0.8192093748819527,0.6934913798608973,0.5677733848398417,0.5979465119310213,0.6046471983593371,0.588406366742383,0.5656613337063965,0.5429163006704099,0.5250382525175785,0.4678693634111237,0.3913926916566933,0.3149160199022629,0.2842147953281997,0.21717325592066355,0.1501317165131274,0.1016830837142634,0.0401146918716916,0.1392606846403797,0.1952303752630116,0.1952303752630116,0.06743552,0.17196718,0.882503,0.9890246,0.97498274,1.0289644,1.2737653,0.6813716,0.9522242,1.1275102,1.2991415,1.0881426,1.0893886,0.6901313,1.1654729,0.5697515,0.71782863,0.10584928,0.7442746162414551
Chau_Phu,10.455882,105.126628,WS,D,10-04-2022,1.9,6800,0.8179381393897048,0.6476551393850882,0.8212478635865436,0.5292622376485047,0.4504232381691526,0.3715842386898005,0.5656619740609847,0.5897053737333919,0.5506447128293328,0.5115840519252737,0.4494989103045826,0.4210941633623665,0.3228799605706605,0.2246657577789545,0.0911081876274625,0.1158723156202438,0.0962623309352959,0.0382122472805119,0.0672921006133427,0.1537212905594693,0.2791815219337367,0.2791815219337367,0.8055991,0.6532995,0.96750355,1.1127074,0.8971541,1.2984772,0.6450099,0.8433384,1.2011346,1.3026743,1.075591,0.856199,0.5178666,0.7405288,0.7774659,0.98241264,0.5650795,0.08078342,0.6768505573272705
Chau_Phu,10.545098,105.112895,WS,D,10-04-2022,3.6,6400,0.7944729058735378,0.6908529190679292,0.6785080562524527,0.5646004059785447,0.5684283590244934,0.6000757432206062,0.6051348490442597,0.6136217219833181,0.5701064744122033,0.5265912268410885,0.5206693912468973,0.4548794143070859,0.4094372148566192,0.3639950154061526,0.2623651683841956,0.170824534369627,0.0792839003550584,0.0364405228365591,-0.048682333968327,0.1363564259917979,0.2809760532041905,0.2809760532041905,0.46303195,0.6040966,1.1510134,1.2368691,0.9795419,1.1395974,0.8518803,1.325968,0.97948855,1.0617512,1.1142786,0.94595814,1.0673834,0.8822593,0.9220953,0.47269422,0.49347737,0.06277705,0.1648506820201873
Chau_Phu,10.5263,105.091077,WS,T,10-04-2022,1.62,7200,0.6805811442045504,0.6109587801575964,0.7992911433297796,0.7860010140615543,0.5474922950335159,0.5606986087018886,0.5522643259112727,0.5044372984704373,0.5528994057916681,0.5185049282242595,0.4841104506568511,0.3312718639362738,0.4220027775007218,0.33396133741105033,0.2459198973213789,0.2178051826046835,0.2487455251849082,0.1451008028530578,0.035979552374514,0.0237002372741699,0.110248686935358,0.2600727780998816,0.24509685,0.39626756,0.31441066,0.25808132,0.93230945,1.0070086,1.2820073,0.9324261,1.0104128,0.92213064,1.1801944,1.0378588,1.0088445,0.9427064,1.0850811,0.39533406,0.5190327,0.16735744,0.3885117471218109
Chau_Phu,10.479304,105.102943,WS,D,10-04-2022,2.9,6800,0.7448654317675997,0.5298614390837924,0.6285847622125302,0.3420626894591794,0.5517335699148258,0.6123478987240111,0.5292401443922617,0.5825867075997195,0.5514584409403959,0.5203301742810722,0.46216618837759454,0.4040022024741169,0.31451458283955347,0.2250269632049901,0.1729475385499246,0.16241167094556364,0.1518758033412027,0.0525082325398164,-0.0219954625486077,0.1056070064494888,0.1789943994474646,0.1789943994474646,0.6358436,0.8116267,0.77337104,1.1926599,0.80096734,1.2726517,0.84777457,1.1594563,0.8377891,1.0270083,1.1422503,0.9275399,1.0229142,0.45658812,0.62228847,0.38352755,0.26546195,0.16651008,0.7464417815208435
Chau_Phu,10.510203,105.111601,WS,T,10-04-2022,2.1,7920,0.243795907960176,0.1402894797137159,0.6081267167885553,0.476211670058038,0.3887246186381582,0.5630251467495202,0.5563103202568446,0.6030953147836586,0.5702288403737082,0.5373623659637579,0.4347194097448452,0.4960315328789054,0.4465592046098109,0.3970868763407164,0.4623350948937393,0.3891967152639514,0.3160583356341635,0.1086721865637326,0.11680627152828396,0.1249403564928353,0.064465681371612,0.064465681371612,0.39189366,0.48526895,0.40972564,0.3102613,0.681273,0.76461464,0.73000985,0.7604864,1.0005711,0.8555039,0.9355191,0.7938697,1.2941555,0.8003376,1.0415312,0.3085197,0.87271535,0.31272665,0.3955778777599334
Chau_Phu,10.499686,105.158111,WS,D,10-04-2022,2.1,6400,0.5971949041689874,0.6914453530422267,0.6949117698916859,0.4008586159633119,0.5596876817165304,0.5778929978504637,0.5514848656194683,0.565968358225292,0.5554912700848713,0.5450141819444505,0.5229433658315346,0.4790773418496151,0.43621170692323996,0.3933460719968648,0.3934189781792062,0.2934202563225946,0.1934215344659831,0.0628283631697136,0.0455476704589658,0.1251638161144332,0.1899560857800684,0.1899560857800684,0.2837175,0.385018,0.5466194,0.6138248,0.54734945,0.5336967,0.7362073,0.9609357,0.7060004,0.7571335,1.0415289,0.6259697,0.6823102,0.6024094,0.84453505,0.48813006,0.39394942,0.55039984,1.258223533630371
Chau_Phu,10.534074,105.126326,WS,T,10-04-2022,3.0,8000,0.6952118243679466,0.6504685867731266,0.5942217996593699,0.535825966544632,0.5277759530035376,0.613296749439938,0.5778746307914289,0.5778567840819706,0.5604036981774183,0.542950612272866,0.5303869265970682,0.4716595277532665,0.40349383916626225,0.3353281505792579,0.2175994222274939,0.137817414933457,0.0580354076394201,0.0319890888337093,-0.119145673784089,0.1053594918135915,0.2794172263588628,0.2794172263588628,0.9989752,1.0278207,0.8977127,0.9359955,0.96760803,1.2871855,0.8493925,1.3324652,1.0702853,1.0130539,1.4529086,0.77921337,0.8811183,0.49051794,0.5897676,0.57305104,0.9514909,0.3957961,0.2014158070087433
Chau_Phu,10.636733,105.155635,WS,T,10-04-2022,3.2,8000,0.3372674488515159,0.3876344707386372,0.5352828068302932,0.3801430613908127,0.4595182014697382,0.4796943401579925,0.4975024967011689,0.5317008407044701,0.514945309927097,0.4981897791497239,0.4938565335327917,0.4686979956768703,0.40440889054709306,0.3401197854173158,0.4357417481981691,0.40232573087925727,0.3689097135603454,0.2730551957838122,0.1598738699566492,0.1646217306196552,0.2051773961397345,0.2051773961397345,0.20158343,0.27485782,0.21205676,0.21225691,0.94437987,0.43477827,0.30665174,0.27786753,0.90721464,0.9875194,0.9520538,1.0120794,0.9805705,1.1291556,0.65012604,1.3123329,0.8359036,0.42126903,0.7317042350769043
Chau_Phu,10.649258,105.142121,WS,D,10-04-2022,1.75,8000,0.5665213625138941,0.3885864537856374,0.2965737104257752,0.477178957088411,0.4336890893160804,0.4475295045059416,0.5099775640283212,0.5453563523104469,0.5257698970199869,0.5061834417295268,0.5042903499347028,0.4621495859895237,0.4118783034360577,0.3616070208825916,0.4364579217263195,0.4423988726944073,0.357943540981803,0.2582742881036601,0.2662569569079602,0.22567466664252667,0.1850923763770931,0.1850923763770931,0.88087165,1.1676979,0.46071,0.6417498,0.19632888,0.20783015,0.4864038,0.6139715,0.55336076,1.1879344,1.0412508,0.89190537,0.84675527,0.9652667,1.0289056,1.2478678,1.2822143,0.54009944,0.8541539907455444
Chau_Phu,10.676956,105.147011,WS,D,10-04-2022,3.2,7200,0.2660373044213884,0.3350456997783425,0.3304206010908611,0.2437225585720887,0.3017596951539446,0.3385173125955263,0.4631768080864561,0.4296778767652529,0.4180113243199669,0.406344771874681,0.4204437322152838,0.4184371900507267,0.41741364829143773,0.4163901065321488,0.4153665647728598,0.3941999660669737,0.3537793525745572,0.2725957558480626,0.2521458291944402,0.23169590254081773,0.2112459758871953,0.2112459758871953,0.90349513,0.5784789,0.9141692,0.58719474,0.10164874,0.161016,0.866616,0.848335,0.66337544,0.97005594,1.0014052,0.846286,1.3323482,1.0941117,0.96980906,0.96628225,0.98092043,0.42738676,0.3051391839981079
Chau_Phu,10.64394,105.165296,WS,T,10-04-2022,1.4,6400,0.1836673888291451,0.3548260132168001,0.4629184997521552,0.3988478675531774,0.5211163090002601,0.5245478226217053,0.5811075213707474,0.5595682311556652,0.5543632913407424,0.5491583515258196,0.5412967657561168,0.5074275218430581,0.43376664660785325,0.3601057713726484,0.4667153512729964,0.4214574543355389,0.3894710411114266,0.1904003281883943,0.1554637190855451,0.1205271099826959,0.0678254988224417,0.0678254988224417,0.21869771,0.30631882,0.12653828,0.4174268,0.8813324,0.7966142,1.0648968,1.0177323,1.0358822,0.96693444,0.9760707,0.9454119,1.1406783,0.554319,1.0154092,0.30528373,0.39225128,0.35898685,0.4115392863750458
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,0.3012530628980359,0.3690310180420174,0.4091186555088876,0.3643475377193324,0.4482104193488546,0.4677395459934362,0.5382348022240822,0.528105312093665,0.5119717919335567,0.4958382717734485,0.4494658019012982,0.4650994544661798,0.3966520980831365,0.3282047417000933,0.4316600706816281,0.3673997000788744,0.3611279760192054,0.2550409712230131,0.22060069496185564,0.1861604187006982,0.122979375126212,0.122979375126212,0.4028454,0.38744885,0.19351906,0.3117663,0.19924928,0.20683677,0.63082683,0.6633855,0.6885372,0.70788467,1.0648884,1.0249498,1.1478015,1.2244833,0.82896435,1.1044698,1.1996506,0.92761976,0.5593301057815552
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,0.2138444076486919,0.3386610986043906,0.3687938636582319,0.3380420226982695,0.4054058966973389,0.4333518374195014,0.5147079763211732,0.4988437238526387,0.49540749920175453,0.4919712745508704,0.4848993821246809,0.4850158838073582,0.3555506453933218,0.2260854069792854,0.4668624060902056,0.4230465133093415,0.4096801863384279,0.3076017992944442,0.2908584305196522,0.2741150617448603,0.1641976413286831,0.1641976413286831,0.49317378,0.8600721,0.6236568,0.5522869,0.10548836,0.19621304,0.10764662,0.1616957,0.54203326,0.98607117,1.3260131,1.0563896,0.9126531,1.0675424,1.316655,1.0945028,0.7972927,0.63499814,0.7509939670562744
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,0.2643783220092881,0.168777864881012,0.3765228327508896,0.3757955895329866,0.4182383111430249,0.4242729648024543,0.4886225149475373,0.5126956541309239,0.5018476228575482,0.4909995915841726,0.4540318379076838,0.486777217036251,0.4427806072130487,0.3987839973898464,0.447592314643132,0.4103690942680221,0.4038741961903055,0.2972606675184399,0.2990974832855203,0.3009342990526008,0.3027711148196812,0.3027711148196812,0.3303159,0.3537624,0.26651374,0.27015623,0.50101364,0.3695349,0.7269263,0.12615144,0.5927103,0.8429872,1.2158382,0.85885936,1.1508425,0.8928616,0.96978575,0.95369244,1.0912,0.5714336,0.7078688144683838
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,0.3058597198128484,0.3879914450921344,0.5313390975188468,0.3466293013529817,0.4227374596776261,0.4345001777856282,0.4681524839485712,0.5211399996645348,0.5073098388576895,0.4934796780508443,0.4892109985727046,0.4638341019579924,0.42219463592273615,0.3805551698874799,0.467380822102354,0.361088671000746,0.4017578633852757,0.250905622435022,0.2715487359177587,0.2852453470190156,0.3207466972162275,0.3207466972162275,0.66529644,0.80399144,0.5750244,0.6437944,0.5266425,0.48335838,0.92203534,0.4738503,0.63980156,0.6279118,1.0679227,0.8873625,0.7196065,0.848157,0.68297035,0.71417075,0.73945516,0.46138787,0.8704342842102051
Chau_Phu,10.626774,105.140369,WS,T,10-04-2022,4.0,7200,0.4739161025192251,0.809307425584852,0.8371903605218807,0.5547557890716527,0.5622349547361557,0.5696829396380091,0.5879221199268457,0.5645284918201516,0.5421172091346773,0.519705926449203,0.4828669980734386,0.4201382017799399,0.3482717484255446,0.2764052950711493,0.2368472353075166,0.2030810099804507,0.1693147846533848,0.0737044996477529,0.0620178805445017,0.09919634840351355,0.1363748162625254,0.1363748162625254,0.2662925,0.48448962,0.40682957,0.3769363,0.6861357,0.777721,0.8380156,0.87174636,0.7312728,1.114824,1.1045606,1.0120724,0.6635203,0.28993762,0.5598221,0.834359,0.79214174,0.29018673,0.883723795413971
Chau_Phu,10.612095,105.141919,WS,T,10-04-2022,2.5,8000,0.3620038307737786,0.5633926367967199,0.5607147109460783,0.5281821538952118,0.5056854695135337,0.5031626492501806,0.4876126957355141,0.5450944329136757,0.5130158943768792,0.4809373558400827,0.4823013113366061,0.4165807366114795,0.3406791956666918,0.2647776547219041,0.3019016262323987,0.2859929024650223,0.2700841786976459,0.0581214591076822,0.1415477495610458,0.2316229447203909,0.2136535858164694,0.2136535858164694,0.77309716,0.49655002,0.8930546,0.8919229,0.74605376,0.82102585,0.85104054,1.199342,0.8358305,0.9961909,1.2312007,1.0803918,0.37839985,0.7200951,0.7057164,0.98409057,0.867671,0.6756893,1.107152819633484
Chau_Phu,10.628311,105.12253,WS,T,10-04-2022,2.0,8000,0.4482880695529748,0.2447313024672757,0.4002519767188944,0.3602369697766643,0.4145776318529374,0.460915405510751,0.5105197637484403,0.5329100296185004,0.5354181645866913,0.5379262995548824,0.5049156724142625,0.5307010841063673,0.4511029190804461,0.3715047540545249,0.5019995784618863,0.47019481499779797,0.4383900515337097,0.298932045508445,0.2574027512670309,0.2602214065225895,0.2630400617781481,0.2630400617781481,0.422789,0.8328615,0.9099589,0.9400125,0.13160463,0.15127544,0.60114354,0.5164808,0.80937743,1.2485338,1.1143156,0.91377205,1.0414927,0.8135333,0.93347144,1.0127268,1.0368729,0.95495266,1.124017357826233
Chau_Phu,10.630244,105.19128,WS,D,12-04-2022,6.0,6800,0.1690863094395115,0.2344945716910457,0.2682570946138434,0.2743873547891767,0.3444367743421031,0.4449899043839839,0.4946317367073089,0.4899680717893123,0.4941477515969078,0.4983274314045033,0.422040275797887,0.4865002652051245,0.47763281068216856,0.46876535615921255,0.4598979016362566,0.4372774281095749,0.4095841494934963,0.2805800902507198,0.276103545688059,0.2716270011253982,0.2292869029996741,0.2292869029996741,0.8302831,0.7753003,0.861167,1.0742638,0.09422496,0.1394037,0.48159006,0.52255994,1.0742788,0.49812073,0.42139882,0.91400594,0.9613025,0.7055775,0.7944058,0.95158345,0.89035434,0.900422,0.962319791316986
Chau_Phu,10.599524,105.186221,WS,D,12-04-2022,1.3,6400,0.3946420424679364,0.4353389858176943,0.407933235777944,0.3173697680930525,0.3818300488617205,0.2595815772123396,0.4014139783171503,0.4629817426596224,0.42371666751467535,0.3844515923697283,0.4130177337961302,0.3778432375227585,0.33432096076961637,0.2907986840164743,0.3483062938702637,0.3355624987894678,0.3232491314641318,0.2312751007367968,0.2967188606499331,0.2160616194684322,0.214029686852936,0.214029686852936,0.7463971,0.603464,0.59235054,0.7904744,0.78184325,0.89054126,0.64166266,0.54169816,0.9314854,0.7838422,0.76697415,0.8145801,0.7741804,0.7012057,0.75815785,0.65692693,0.75706595,0.51181656,0.6163709759712219
Chau_Phu,10.61225,105.175364,WS,D,12-04-2022,4.0,7200,0.2231775474173704,0.4045249507726942,0.4721476994763059,0.3655163423470228,0.4256146858755215,0.5160058038581384,0.4520679792363373,0.5006814186595557,0.4815369985473523,0.4623925784351489,0.3910036636315167,0.4548655463209549,0.33328151698690334,0.2116974876528518,0.4046623061123786,0.3121975056289278,0.3139658883837045,0.2988797572196006,0.14461439923996963,-0.0096509587396613,0.1844574274599506,0.1844574274599506,0.24333902,0.9118835,0.26481244,0.36414337,0.6519134,0.7774123,0.9067521,0.83999294,1.1743478,0.9965063,1.313366,0.8111885,1.1967326,1.1438321,0.6363421,0.65297997,0.45214194,0.351834,0.403640866279602
Chau_Phu,10.605148,105.164514,WS,D,12-04-2022,3.0,7200,0.2325796854160024,0.3335393966911537,0.3999445316514756,0.3771508293287862,0.4280250745273236,0.4723688709891048,0.5426533320160885,0.5326375960116772,0.5229831968228875,0.513328797634098,0.4783757227623958,0.4907137227160534,0.38866853603256785,0.2866233493490823,0.4633183317103021,0.371938787206753,0.380352248490643,0.2355314094530433,-0.0238927626594608,0.082465628644711,0.1572188103761759,0.1572188103761759,0.47331512,0.45844528,0.37443158,0.22688644,0.39106297,0.35046753,0.5339856,0.42013094,0.547338,0.47012496,0.6423701,0.57733583,0.7055074,0.5996364,0.45165056,0.885458,0.57485414,0.86549354,0.5322451591491699
Chau_Phu,10.595261,105.15779,WS,D,12-04-2022,2.04,6800,0.2535892771383229,0.3061380035328966,0.393491865775977,0.3299764624186131,0.4201976103696625,0.4508597476437401,0.4987407875945928,0.4967336607573765,0.49512479918957863,0.4935159376217807,0.4831913249393216,0.4663536566970207,0.3704554372479139,0.2745572177988071,0.4494632676914825,0.3696610476841263,0.3649281900915352,0.2569864195386118,0.0495831566799604,0.0856362154280662,0.2051004600646441,0.2051004600646441,0.40531948,0.19573449,0.16103004,0.17067055,0.45580596,0.41814184,0.7963255,0.2554233,0.86466104,0.8941807,0.46063396,1.1303365,1.1705618,0.9070395,0.9289777,1.1039643,1.2031,0.7013467,0.6556066274642944
Chau_Phu,10.603991,105.147312,WS,D,12-04-2022,3.34,7920,0.1269410070189369,0.208356626226092,0.4365724629810651,0.4422720186681258,0.4600926920271401,0.5132030821182408,0.5586828646353248,0.5481810570184472,0.5452946798012288,0.5424083025840105,0.5251972603189476,0.5196987305500882,0.44976439882821706,0.3798300671063459,0.4877670224167326,0.369330292479382,0.403116223968009,0.2114984963330671,0.1830368231216409,0.0555351206991894,0.1576368814175702,0.1576368814175702,0.31808615,0.52835333,0.08208372,0.100732215,0.8064155,0.5391505,0.66668683,0.44301435,1.1181906,1.1229887,0.9686172,0.66516083,1.4512659,1.0662069,1.3649769,0.9186419,0.73778385,0.7676401,1.1326481103897097
Chau_Phu,10.603094,105.127872,WS,T,10-04-2022,2.3,8000,0.1223681808550167,0.3354246482162527,0.5479979856173484,0.4022812272319748,0.4365021812134099,0.4865704877712714,0.4899698639505921,0.4800773726075306,0.4895662759623558,0.4990551793171811,0.4755502079022016,0.4855649306327926,0.4299181331277093,0.3742713356226261,0.437898722062562,0.3996062922310597,0.3613138623995574,0.1618366484794754,0.1983007601310727,0.0457417522410292,0.1574831456935398,0.1574831456935398,0.30783594,0.4439782,0.11034603,0.18118034,0.70429766,0.764307,0.20921764,0.17203097,1.2775834,1.0269318,1.0587478,0.9151967,0.97773564,1.1371062,1.102412,0.7765678,0.855245,0.39257395,0.3646897077560425
